TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t20511,u93,37.733871588022446,-122.94025442347962,2025-01-03 22:20:26,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20512,u93,37.714797152252416,-122.86132089630203,2025-01-04 05:35:33,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20513,u93,37.73051260217418,-122.92070199917664,2025-01-04 01:43:41,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20514,u93,37.68397533617449,-122.91987574917347,2025-01-03 22:18:46,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20515,u93,37.70279686127225,-122.98173409972519,2025-01-03 22:58:10,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20516,u93,37.750578193836276,-122.94157578408974,2025-01-04 05:07:27,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20517,u93,37.71328564302697,-122.8971466699197,2025-01-04 03:50:07,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20518,u93,37.756901766120045,-122.88458547271881,2025-01-04 04:24:01,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20519,u93,37.739457947130425,-122.91923099376497,2025-01-04 05:12:13,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20520,u93,37.73055739414398,-122.89609885057138,2025-01-04 03:25:26,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20521,u93,37.743117881375035,-122.8678173113516,2025-01-03 22:57:06,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20522,u93,37.69766931023065,-122.93152479988888,2025-01-03 22:43:48,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20523,u93,37.63184236725302,-122.90612306349327,2025-01-04 06:02:39,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20524,u93,37.66684538391313,-122.89472513568309,2025-01-04 05:58:42,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20525,u93,37.77191243472536,-122.94503292626028,2025-01-04 00:32:48,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20526,u93,37.751084260015645,-122.92462893498245,2025-01-03 21:47:33,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20527,u93,37.73966620884424,-122.96936972551218,2025-01-04 00:07:29,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20528,u93,37.81255844937327,-122.89414974357244,2025-01-03 20:22:16,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20529,u93,37.77475221720637,-122.8927317243859,2025-01-03 20:59:43,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20530,u93,37.72721021569214,-122.90059161950681,2025-01-03 21:22:30,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20531,u93,37.74144333897455,-122.90534359506259,2025-01-04 01:16:46,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20532,u93,37.74991587847023,-122.9043155607928,2025-01-03 22:54:57,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20533,u93,37.762020968300156,-122.89420355077671,2025-01-04 03:22:44,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20534,u93,37.727823050885505,-122.8999307305702,2025-01-03 20:41:04,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20535,u93,37.6905477128137,-122.92576668209226,2025-01-03 23:25:18,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20536,u93,37.76388503535589,-122.91256731768632,2025-01-03 22:29:18,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20537,u93,37.700185619022164,-122.87738576007992,2025-01-03 23:31:32,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20538,u93,37.74207555081248,-122.89297075868227,2025-01-04 01:17:13,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20539,u93,37.71148770641795,-122.8938511808566,2025-01-03 21:54:39,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20540,u93,37.78422100974487,-122.8832045804439,2025-01-03 22:59:10,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20541,u93,37.721555653353164,-122.94145320994348,2025-01-04 05:15:31,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20542,u93,37.759397184052055,-122.93955008531535,2025-01-04 00:25:39,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20543,u93,37.70624722423983,-122.88968250570615,2025-01-04 01:37:48,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20544,u93,37.745139948732756,-122.92392088057272,2025-01-04 06:16:02,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20545,u93,37.718913726212584,-122.87351541843813,2025-01-04 06:36:12,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20546,u93,37.770697800521816,-122.95136185688922,2025-01-03 22:43:35,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20547,u93,37.72200124784093,-122.94391386605788,2025-01-04 03:29:58,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20548,u93,37.665035481768186,-122.92654755201234,2025-01-04 00:09:00,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20549,u93,37.70107463795059,-122.9197407663526,2025-01-04 04:47:50,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20550,u93,37.7165546479271,-122.93100017218353,2025-01-03 21:08:13,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20551,u93,37.74832737588706,-122.83600752408742,2025-01-04 02:41:30,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20552,u93,37.76459875312879,-122.91245114158279,2025-01-03 21:26:54,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20553,u93,37.71537335603443,-122.95433372768748,2025-01-04 02:39:17,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20554,u93,37.684584350481764,-122.89462181524597,2025-01-04 02:38:50,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20555,u93,37.737859592696154,-122.89202498964256,2025-01-03 21:42:56,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20556,u93,37.73941116526159,-122.91588132571306,2025-01-04 01:38:18,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20557,u93,37.76024226695028,-122.87353848942448,2025-01-04 05:43:04,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20558,u93,37.70606563904627,-122.88939417453398,2025-01-03 21:45:17,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20559,u93,37.7157477086394,-122.8936611105967,2025-01-04 00:56:49,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",home
t20560,u93,37.76949516519706,-122.70074830882419,2025-01-03 11:07:34,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20561,u93,37.82905304145038,-122.68186281221494,2025-01-03 09:00:28,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20562,u93,37.83151125677752,-122.77773599872945,2025-01-03 13:17:19,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20563,u93,37.83645481622598,-122.72132300776059,2025-01-03 10:21:46,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20564,u93,37.80429565836304,-122.7199995333906,2025-01-03 12:43:14,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20565,u93,37.84504519472271,-122.72525013982768,2025-01-03 14:11:37,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20566,u93,37.75278489775373,-122.7369715371792,2025-01-03 15:31:11,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20567,u93,37.83282809011159,-122.74539345256223,2025-01-03 16:30:58,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20568,u93,37.8253204859675,-122.78156689530913,2025-01-03 13:38:00,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20569,u93,37.81957923465642,-122.74973866807106,2025-01-03 13:28:47,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20570,u93,37.82815123012193,-122.79180760631202,2025-01-03 14:54:38,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20571,u93,37.79515490459577,-122.73065045341319,2025-01-03 09:04:44,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20572,u93,37.79808342370284,-122.67733170514265,2025-01-03 13:48:31,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20573,u93,37.82446910426235,-122.71159536338543,2025-01-03 16:06:54,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20574,u93,37.87671966533675,-122.7138383630643,2025-01-03 11:45:36,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20575,u93,37.8137023940839,-122.76528049629759,2025-01-03 10:03:40,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20576,u93,37.80955866668816,-122.73537376820681,2025-01-03 14:30:51,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20577,u93,37.77199570656283,-122.66855959582335,2025-01-03 14:08:53,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20578,u93,37.796472719202974,-122.74316071038277,2025-01-03 16:14:50,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20579,u93,37.799522588612035,-122.71104968065227,2025-01-03 16:22:06,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20580,u93,37.81495930588637,-122.68483257945567,2025-01-03 09:38:11,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20581,u93,37.898136292604505,-122.73075015789138,2025-01-03 10:35:32,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20582,u93,37.817144012792035,-122.72427515205662,2025-01-03 12:38:53,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20583,u93,37.83169766033939,-122.71554630800226,2025-01-03 09:43:46,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20584,u93,37.865900997776336,-122.71096455453196,2025-01-03 11:48:24,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20585,u93,37.83688887476894,-122.76407571599151,2025-01-03 12:04:20,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20586,u93,37.823182682225955,-122.7641862407835,2025-01-03 15:37:44,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20587,u93,37.86562776693046,-122.74736382645199,2025-01-03 09:19:38,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20588,u93,37.79879852523216,-122.70899738276503,2025-01-03 15:17:17,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20589,u93,37.845856450606405,-122.77595801853677,2025-01-03 10:30:15,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20590,u93,37.77972708509855,-122.72207104280137,2025-01-03 10:14:15,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20591,u93,37.80705598565932,-122.77347589528357,2025-01-03 12:12:40,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20592,u93,37.840743572474366,-122.74543216372571,2025-01-03 11:19:29,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20593,u93,37.830159253105435,-122.76954455630482,2025-01-03 12:45:25,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20594,u93,37.85294373045712,-122.69039373743547,2025-01-03 12:50:28,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20595,u93,37.81715876421682,-122.74553840106041,2025-01-03 12:59:06,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20596,u93,37.819701532286246,-122.77426873251044,2025-01-03 14:27:00,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20597,u93,37.8327971212345,-122.71113490441726,2025-01-03 10:14:13,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20598,u93,37.848233144662636,-122.67387174268504,2025-01-03 16:34:58,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20599,u93,37.80116622109262,-122.76077924463101,2025-01-03 14:34:43,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20600,u93,37.866730345475624,-122.71579662218018,2025-01-03 09:16:27,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20601,u93,37.81085170311486,-122.71964051986943,2025-01-03 11:53:20,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20602,u93,37.80244258103877,-122.7513823465714,2025-01-03 11:31:30,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20603,u93,37.88282410776232,-122.74210625899987,2025-01-03 16:04:43,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20604,u93,37.823423559196534,-122.68807903021549,2025-01-03 15:52:59,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20605,u93,37.8099611945193,-122.74736453936325,2025-01-03 15:03:54,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20606,u93,37.84889738804659,-122.74815537420562,2025-01-03 10:50:24,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20607,u93,37.84242089519328,-122.74224618577243,2025-01-03 10:59:00,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20608,u93,37.81766973228054,-122.72261253509394,2025-01-03 12:11:02,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20609,u93,37.8079622016525,-122.70775168553176,2025-01-03 11:07:35,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20610,u93,37.850468741901096,-122.7555863581631,2025-01-03 16:07:06,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20611,u93,37.87392288278894,-122.7532248254593,2025-01-03 09:50:08,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20612,u93,37.78609804876609,-122.7065899980223,2025-01-03 13:13:56,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20613,u93,37.855857598872134,-122.70075926750357,2025-01-03 09:36:13,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20614,u93,37.83632422219346,-122.78584097743413,2025-01-03 10:38:29,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20615,u93,37.88664303721579,-122.71951998791302,2025-01-03 10:24:33,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20616,u93,37.864974114932494,-122.74483050515327,2025-01-03 11:02:01,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20617,u93,37.81204205177163,-122.73012316880964,2025-01-03 09:42:35,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20618,u93,37.84223273258326,-122.74588104357977,2025-01-03 16:14:59,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20619,u93,37.81518593076636,-122.75999391614306,2025-01-03 12:03:22,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20620,u93,37.8015980626941,-122.7574055862294,2025-01-03 11:14:19,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20621,u93,37.86122985240315,-122.74950731717874,2025-01-03 14:59:12,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20622,u93,37.804208587382,-122.75937970099405,2025-01-03 10:33:39,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20623,u93,37.817402695669756,-122.71686003435751,2025-01-03 10:03:48,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20624,u93,37.8261525879766,-122.73182628879286,2025-01-03 16:15:31,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20625,u93,37.833114973696716,-122.72860126113726,2025-01-03 13:09:32,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20626,u93,37.85753949678169,-122.69482298873801,2025-01-03 14:18:14,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20627,u93,37.82861868923351,-122.70002422507031,2025-01-03 16:25:06,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20628,u93,37.8278506925785,-122.73774370018548,2025-01-03 10:35:41,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20629,u93,37.800540612673906,-122.71499570490575,2025-01-03 15:19:39,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20630,u93,37.837279914067736,-122.75672447016377,2025-01-03 11:34:16,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20631,u93,37.86769254989277,-122.73348108661057,2025-01-03 16:24:53,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20632,u93,37.81109210190884,-122.72411904318253,2025-01-03 13:30:56,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20633,u93,37.82572433423924,-122.75681671071729,2025-01-03 13:19:17,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20634,u93,37.852850631381564,-122.7556767804411,2025-01-03 13:00:39,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20635,u93,37.87310768806017,-122.74650191003823,2025-01-03 15:15:48,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20636,u93,37.75797388395189,-122.70095591446783,2025-01-03 13:58:05,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20637,u93,37.86908581281631,-122.74870686716368,2025-01-03 09:55:36,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20638,u93,37.85389836783661,-122.70524084229844,2025-01-03 12:25:18,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20639,u93,37.844709198617345,-122.72626649834027,2025-01-03 09:19:14,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20640,u93,37.87215656111065,-122.70496091516435,2025-01-03 12:43:42,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20641,u93,37.84790221825188,-122.7774426925016,2025-01-03 09:41:14,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20642,u93,37.82862382707546,-122.7338422118391,2025-01-03 09:12:37,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20643,u93,37.84264868617108,-122.76266372871233,2025-01-03 14:00:09,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20644,u93,37.8199856124411,-122.68653247786564,2025-01-03 10:27:58,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20645,u93,37.786612852297026,-122.67732331862291,2025-01-03 12:52:15,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20646,u93,37.87699137593527,-122.76457431960144,2025-01-03 11:46:00,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20647,u93,37.80165227814889,-122.72079320785058,2025-01-03 11:27:49,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20648,u93,37.84852643729014,-122.69218333657912,2025-01-03 09:11:36,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20649,u93,37.77602500630901,-122.74041222835304,2025-01-03 10:53:39,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20650,u93,37.7521343692093,-122.75853649928781,2025-01-03 16:44:20,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20651,u93,37.80593652913747,-122.68843033144837,2025-01-03 16:25:23,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20652,u93,37.81437546290643,-122.73231232559021,2025-01-03 12:08:37,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20653,u93,37.827956922258444,-122.6986409258008,2025-01-03 14:39:32,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20654,u93,37.83283174754466,-122.77904626113312,2025-01-03 11:34:12,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20655,u93,37.81768087428532,-122.7470023393552,2025-01-03 11:22:01,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20656,u93,37.78412166396128,-122.76198732154084,2025-01-03 16:34:20,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20657,u93,37.76578265185112,-122.74184943077245,2025-01-03 10:04:17,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20658,u93,37.81404560996834,-122.73018635921768,2025-01-03 12:53:39,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20659,u93,37.854148443962465,-122.68774801974155,2025-01-03 11:18:30,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",work
t20660,u93,37.76613640914633,-123.02040126918396,2025-01-03 15:47:20,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20661,u93,37.81800707736406,-122.92185412378129,2025-01-03 05:54:06,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20662,u93,37.81207805125192,-122.60081560225062,2025-01-03 06:01:06,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20663,u93,37.75943767775366,-122.37994395469835,2025-01-03 16:42:41,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20664,u93,37.80227626881179,-122.44778592402822,2025-01-03 22:11:01,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20665,u93,37.7377300134788,-122.40595376881024,2025-01-03 03:21:15,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20666,u93,37.835095073264704,-122.70933628945141,2025-01-03 12:35:43,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20667,u93,37.73322105129127,-122.67831820275494,2025-01-03 10:40:50,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20668,u93,37.76542389593472,-122.7204451787511,2025-01-03 16:51:34,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20669,u93,37.75423238215951,-122.91695797505905,2025-01-03 07:32:12,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20670,u93,37.748767881551224,-122.52407791293602,2025-01-03 06:48:43,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20671,u93,37.74984935730988,-122.46380890086937,2025-01-03 22:11:07,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20672,u93,37.81290556470836,-122.3859510964057,2025-01-03 22:06:59,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20673,u93,37.745649558391165,-122.68933427801562,2025-01-03 09:05:27,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20674,u93,37.80903590412054,-122.94248081776672,2025-01-03 03:15:22,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20675,u93,37.89287629949045,-122.98552310731267,2025-01-03 01:21:04,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20676,u93,37.78821097804095,-122.96267941913406,2025-01-03 05:12:10,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20677,u93,37.74214268532222,-122.50256759929356,2025-01-03 02:35:09,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20678,u93,37.74850193727918,-122.39669369578726,2025-01-03 09:10:08,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20679,u93,37.807346072204325,-122.64748950837534,2025-01-03 14:28:54,"[37.72769112792409, -122.91665065925154]","[37.824460643697606, -122.72612841877158]",outlier
t20680,u94,37.79164790724176,-122.48278397752863,2025-01-04 06:48:41,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20681,u94,37.7256939334121,-122.50571620603515,2025-01-03 21:49:20,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20682,u94,37.7628804787856,-122.56086708638756,2025-01-03 21:12:07,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20683,u94,37.746938610533824,-122.52926068910718,2025-01-03 21:08:29,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20684,u94,37.80837541173562,-122.57681890867539,2025-01-04 06:19:55,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20685,u94,37.727080412606384,-122.50220598540609,2025-01-04 06:36:08,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20686,u94,37.76676859303235,-122.50376473803298,2025-01-04 05:12:06,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20687,u94,37.74033843295649,-122.58162766843988,2025-01-03 23:51:10,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20688,u94,37.78744681952283,-122.52094047857268,2025-01-04 00:52:10,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
