TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t21652,u98,37.71027990282516,-122.73678341880066,2025-01-04 04:09:59,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",home
t21653,u98,37.720062429772604,-122.71720169440142,2025-01-03 23:35:16,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",home
t21654,u98,37.71168271476933,-122.72211930940352,2025-01-04 03:33:58,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",home
t21655,u98,37.706303837457384,-122.71268600115089,2025-01-03 21:57:28,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",home
t21656,u98,37.706112566494284,-122.71986788119116,2025-01-04 00:10:50,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",home
t21657,u98,37.70264006829899,-122.69915625099469,2025-01-03 21:36:32,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",home
t21658,u98,37.71655986740149,-122.71601252075712,2025-01-03 21:28:45,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",home
t21659,u98,37.71159029077885,-122.70956860993616,2025-01-03 23:42:03,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",home
t21660,u98,37.79802075436548,-122.81361733243435,2025-01-03 09:22:39,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21661,u98,37.80625206237125,-122.8215293190731,2025-01-03 16:35:52,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21662,u98,37.81911164428185,-122.82765481272077,2025-01-03 15:36:29,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21663,u98,37.8160409673979,-122.80030109274509,2025-01-03 14:40:40,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21664,u98,37.812238203146386,-122.80288031469658,2025-01-03 09:17:57,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21665,u98,37.81423503236211,-122.81335804245892,2025-01-03 16:31:32,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21666,u98,37.81301057038338,-122.82144990795385,2025-01-03 11:42:00,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21667,u98,37.81361074241705,-122.81364561466884,2025-01-03 10:39:32,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21668,u98,37.80463245928768,-122.80829828913329,2025-01-03 09:38:36,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21669,u98,37.814283710967075,-122.81418106548175,2025-01-03 16:21:24,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21670,u98,37.795954740039065,-122.83335386845884,2025-01-03 16:38:42,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21671,u98,37.812747997284006,-122.82586071346712,2025-01-03 16:56:07,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21672,u98,37.807112109848994,-122.82628680527996,2025-01-03 13:27:07,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21673,u98,37.800475293165526,-122.84345477918134,2025-01-03 11:45:31,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21674,u98,37.815999698348435,-122.83321874273211,2025-01-03 09:48:18,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21675,u98,37.80762712969388,-122.8300882170661,2025-01-03 15:24:27,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21676,u98,37.8090077256336,-122.80932557897916,2025-01-03 11:56:53,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21677,u98,37.80827833283875,-122.82457953808763,2025-01-03 09:39:13,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21678,u98,37.8209782562377,-122.82106994251353,2025-01-03 13:24:28,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21679,u98,37.83223868517486,-122.82667150990098,2025-01-03 10:00:47,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21680,u98,37.81169757147772,-122.80893713685153,2025-01-03 16:26:08,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21681,u98,37.79963142983427,-122.82111649083197,2025-01-03 13:49:38,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21682,u98,37.809006398121205,-122.8341129729243,2025-01-03 12:54:00,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21683,u98,37.82500821883907,-122.82956830102619,2025-01-03 11:13:13,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21684,u98,37.8146612208021,-122.816189836604,2025-01-03 10:59:50,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21685,u98,37.810275707949145,-122.8183165486343,2025-01-03 15:59:24,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21686,u98,37.79969114643985,-122.81200646558324,2025-01-03 14:45:59,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21687,u98,37.825990607327476,-122.81541882496916,2025-01-03 12:46:54,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21688,u98,37.82455566019498,-122.80706446346916,2025-01-03 13:48:22,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21689,u98,37.81611626215652,-122.81643088264936,2025-01-03 11:59:11,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21690,u98,37.82742802923249,-122.82281118008326,2025-01-03 15:25:03,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21691,u98,37.81879592638886,-122.83103090869265,2025-01-03 09:30:48,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21692,u98,37.80119462306823,-122.80918759842476,2025-01-03 09:37:10,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21693,u98,37.818857211699594,-122.83922323476116,2025-01-03 16:07:53,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21694,u98,37.799233964242404,-122.80818223197082,2025-01-03 16:44:07,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21695,u98,37.81874634113305,-122.82296516361882,2025-01-03 16:44:04,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21696,u98,37.794349465363695,-122.82513310600815,2025-01-03 11:15:29,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21697,u98,37.82949049230005,-122.80948784746059,2025-01-03 16:39:31,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21698,u98,37.8153758196974,-122.83102433791781,2025-01-03 11:47:52,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21699,u98,37.81660955573576,-122.82698985504334,2025-01-03 10:58:56,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21700,u98,37.797466080747874,-122.81236650962347,2025-01-03 16:11:02,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21701,u98,37.81518268485273,-122.80400482828914,2025-01-03 16:25:14,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21702,u98,37.79708004929737,-122.82177071716013,2025-01-03 16:59:56,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21703,u98,37.79098984981713,-122.83173495387982,2025-01-03 15:07:59,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21704,u98,37.79458423947433,-122.81394010331572,2025-01-03 13:44:06,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21705,u98,37.812509970517674,-122.82331226941719,2025-01-03 13:34:10,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21706,u98,37.805465603178206,-122.82670333615835,2025-01-03 12:12:52,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21707,u98,37.815408935962054,-122.80666471648209,2025-01-03 12:30:01,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21708,u98,37.80677604380073,-122.79961866394862,2025-01-03 13:03:05,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21709,u98,37.794102140901416,-122.81202623329663,2025-01-03 14:54:42,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21710,u98,37.806731178962906,-122.81878720313047,2025-01-03 12:40:31,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21711,u98,37.788185658377536,-122.8184102874165,2025-01-03 16:51:42,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21712,u98,37.78880335933632,-122.79228259485822,2025-01-03 10:03:34,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21713,u98,37.81158812124779,-122.80477718664444,2025-01-03 16:47:25,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21714,u98,37.827428104331574,-122.82155755273459,2025-01-03 14:28:27,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21715,u98,37.81924051398044,-122.82792384068212,2025-01-03 09:15:37,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21716,u98,37.81615649504002,-122.81496879282082,2025-01-03 10:30:27,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21717,u98,37.8091945790226,-122.81904312128756,2025-01-03 15:56:08,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21718,u98,37.81773847843507,-122.82194364164327,2025-01-03 13:47:34,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21719,u98,37.8238801331541,-122.84159879182958,2025-01-03 15:04:45,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21720,u98,37.83983955869755,-122.81651842885259,2025-01-03 15:16:37,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21721,u98,37.81381182006039,-122.82446501953551,2025-01-03 16:44:37,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21722,u98,37.80595773276711,-122.81495512081504,2025-01-03 14:16:24,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21723,u98,37.814412829375165,-122.81829305403896,2025-01-03 15:04:46,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21724,u98,37.79504914310327,-122.82518335566189,2025-01-03 14:10:51,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21725,u98,37.79713735907037,-122.83017129424438,2025-01-03 15:25:52,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21726,u98,37.813807665080056,-122.83679135273309,2025-01-03 11:42:18,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21727,u98,37.81555564318815,-122.81231314096038,2025-01-03 15:03:38,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21728,u98,37.832949209858896,-122.83406420390692,2025-01-03 15:08:20,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21729,u98,37.82449983136913,-122.82254119092795,2025-01-03 09:01:49,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21730,u98,37.7950441381913,-122.8195334913501,2025-01-03 13:06:51,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21731,u98,37.80188198638819,-122.81949810624477,2025-01-03 16:59:51,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21732,u98,37.803502226362575,-122.81685931591917,2025-01-03 10:56:43,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21733,u98,37.811345172079626,-122.8329275434049,2025-01-03 10:34:01,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21734,u98,37.80203958160364,-122.8361577102096,2025-01-03 14:47:56,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21735,u98,37.80899642414957,-122.8200396603886,2025-01-03 11:58:42,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21736,u98,37.797176144560446,-122.81080079621523,2025-01-03 10:34:44,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21737,u98,37.800282641060264,-122.82020389968194,2025-01-03 10:44:46,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21738,u98,37.812833284408406,-122.82108251207855,2025-01-03 14:35:16,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21739,u98,37.80078466188365,-122.83153420746244,2025-01-03 10:32:25,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21740,u98,37.80347635151348,-122.81413341484524,2025-01-03 15:15:44,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21741,u98,37.79622501644877,-122.82049686180213,2025-01-03 12:55:23,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21742,u98,37.81084067412236,-122.81971253262003,2025-01-03 11:22:40,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21743,u98,37.80737656068284,-122.82922028869163,2025-01-03 12:07:24,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21744,u98,37.80000388823603,-122.81131073611552,2025-01-03 15:51:41,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21745,u98,37.80470750405627,-122.83478263248715,2025-01-03 11:23:50,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21746,u98,37.81121952583429,-122.82424311113071,2025-01-03 13:44:06,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21747,u98,37.831606499111665,-122.82586704608566,2025-01-03 14:29:39,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21748,u98,37.812168495774635,-122.83132369362478,2025-01-03 13:13:03,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21749,u98,37.805475061403364,-122.80244411677565,2025-01-03 16:57:36,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21750,u98,37.82087390440205,-122.81714574439252,2025-01-03 14:33:59,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21751,u98,37.816641524297275,-122.8086502090668,2025-01-03 10:26:48,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21752,u98,37.80791199400603,-122.81568960121515,2025-01-03 09:48:41,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21753,u98,37.80554758508831,-122.82326849860425,2025-01-03 16:59:20,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21754,u98,37.806091560719,-122.80790354756374,2025-01-03 11:22:06,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21755,u98,37.82460112424145,-122.8301928332292,2025-01-03 11:09:43,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21756,u98,37.8108967839476,-122.82264466875695,2025-01-03 13:25:43,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21757,u98,37.8255694379448,-122.82926972028449,2025-01-03 13:50:21,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21758,u98,37.833252750908564,-122.82528029899746,2025-01-03 12:53:06,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21759,u98,37.82190275831959,-122.82606015836161,2025-01-03 16:36:50,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",work
t21760,u98,37.80552230062662,-122.55529457108148,2025-01-03 07:50:30,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21761,u98,37.785020652565905,-122.8522780258758,2025-01-03 00:17:49,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21762,u98,37.823085368049775,-122.76026494738781,2025-01-03 12:31:37,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21763,u98,37.71017712870932,-122.69120487615626,2025-01-03 16:12:29,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21764,u98,37.74010039674296,-122.76002460209304,2025-01-03 09:15:09,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21765,u98,37.78757760962227,-122.75720448650627,2025-01-03 12:53:20,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21766,u98,37.72791788216154,-122.59259848426122,2025-01-03 09:00:29,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21767,u98,37.823699628642,-122.56827497727399,2025-01-03 00:16:26,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21768,u98,37.806427647717015,-122.38134227987292,2025-01-03 06:38:14,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21769,u98,37.76199985476921,-122.60104787498973,2025-01-03 07:31:23,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21770,u98,37.77022527874335,-122.61922895671933,2025-01-03 03:20:34,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21771,u98,37.757214980403056,-122.45046894535066,2025-01-03 21:39:57,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21772,u98,37.78779795312662,-122.49550956704347,2025-01-03 06:43:07,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21773,u98,37.74909230184856,-122.39025372141803,2025-01-03 07:32:33,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21774,u98,37.80855702391805,-122.66183985233027,2025-01-03 11:37:01,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21775,u98,37.73977011397729,-122.87167445606126,2025-01-03 10:35:49,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21776,u98,37.728769916517315,-122.38951699923525,2025-01-03 01:15:57,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21777,u98,37.74767314235423,-122.56370035043484,2025-01-03 06:07:54,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21778,u98,37.8023807139591,-122.51192861968089,2025-01-03 05:33:16,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21779,u98,37.742953804696334,-122.68168035135449,2025-01-03 08:43:13,"[37.709629223855956, -122.71534939445853]","[37.810697159241705, -122.81973772805654]",outlier
t21780,u99,37.79040818137126,-122.73555200351991,2025-01-04 04:06:43,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21781,u99,37.759481397196446,-122.71128308806642,2025-01-03 20:00:48,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21782,u99,37.770086770085335,-122.71526595179279,2025-01-04 06:19:27,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21783,u99,37.76131365149797,-122.73470674780908,2025-01-03 21:56:00,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21784,u99,37.77721303835106,-122.72661193075618,2025-01-04 00:05:07,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21785,u99,37.77952025874601,-122.71054905530107,2025-01-03 21:37:18,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21786,u99,37.76161827770875,-122.7149245440495,2025-01-03 20:06:44,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21787,u99,37.7488664444307,-122.7317889913282,2025-01-04 02:46:45,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21788,u99,37.78168728407981,-122.71867733296426,2025-01-04 04:31:56,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21789,u99,37.76267576776088,-122.70492028940515,2025-01-03 22:58:57,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21790,u99,37.76243282091213,-122.70336119994057,2025-01-03 23:28:30,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21791,u99,37.770785257923144,-122.72104247096902,2025-01-03 21:49:27,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21792,u99,37.76492062953082,-122.71989090025619,2025-01-04 06:27:12,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21793,u99,37.77240948942838,-122.73747093325225,2025-01-04 02:57:27,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21794,u99,37.75361041663706,-122.72083764437946,2025-01-03 22:01:55,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21795,u99,37.77742033957987,-122.71772979368271,2025-01-04 06:07:06,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21796,u99,37.77177100565164,-122.72087749718122,2025-01-03 23:11:40,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21797,u99,37.757595055013766,-122.7106100785462,2025-01-03 21:17:38,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21798,u99,37.76315732130714,-122.7260817005052,2025-01-04 06:59:24,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21799,u99,37.757312596691484,-122.73231261484673,2025-01-03 21:55:39,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21800,u99,37.78454339897595,-122.73391731814137,2025-01-04 06:01:55,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21801,u99,37.771801442281244,-122.73151842151775,2025-01-03 20:30:13,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21802,u99,37.773605546109295,-122.72386478674576,2025-01-04 06:30:03,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21803,u99,37.76021831651264,-122.73607900196622,2025-01-04 03:04:07,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21804,u99,37.76953836658838,-122.72118453336992,2025-01-03 22:12:51,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21805,u99,37.76590266160512,-122.72120324426551,2025-01-03 21:43:38,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21806,u99,37.75457182928849,-122.72137591258507,2025-01-03 22:32:01,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21807,u99,37.75763049487582,-122.71721194606972,2025-01-04 01:48:46,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21808,u99,37.77069428767943,-122.72040204288628,2025-01-04 02:20:27,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21809,u99,37.7538383426776,-122.73685622427146,2025-01-03 22:58:53,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21810,u99,37.76097129574091,-122.72138212268906,2025-01-04 06:16:35,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21811,u99,37.746146135851546,-122.71391580883103,2025-01-04 04:57:51,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21812,u99,37.7744577488477,-122.7227995586865,2025-01-03 23:36:13,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21813,u99,37.74334547859847,-122.73662652357841,2025-01-03 21:57:44,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21814,u99,37.76429115303847,-122.73321419628022,2025-01-03 20:03:30,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21815,u99,37.78370712904369,-122.71573734086238,2025-01-03 23:06:01,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21816,u99,37.747924271201065,-122.7203814753463,2025-01-03 21:41:43,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21817,u99,37.75242181561965,-122.73783827536515,2025-01-04 01:41:43,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21818,u99,37.770276462064274,-122.71946645158435,2025-01-04 02:19:20,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21819,u99,37.762764965001246,-122.71440655544752,2025-01-04 02:49:30,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21820,u99,37.76305450969389,-122.7201929061739,2025-01-03 22:05:23,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21821,u99,37.779159860889635,-122.73409149616919,2025-01-03 21:30:10,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21822,u99,37.76968494707788,-122.75131687389813,2025-01-03 23:55:00,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21823,u99,37.7712986386416,-122.728630308038,2025-01-04 05:20:31,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21824,u99,37.75468838890014,-122.7312615742358,2025-01-04 00:58:41,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21825,u99,37.78017027356251,-122.72889442132508,2025-01-04 02:02:04,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21826,u99,37.75397651376012,-122.72415272799971,2025-01-03 21:03:10,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21827,u99,37.76508880035693,-122.71767225279518,2025-01-03 22:25:37,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21828,u99,37.771336398955015,-122.72626694242388,2025-01-04 06:36:30,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21829,u99,37.76435913964516,-122.72869377189708,2025-01-04 00:14:56,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
