TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t19866,u90,37.768192377430836,-122.9144831234081,2025-01-03 23:09:32,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19867,u90,37.67339223829098,-122.91194798486222,2025-01-04 02:28:22,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19868,u90,37.79735171246489,-123.01532451451253,2025-01-03 21:04:23,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19869,u90,37.60682013416822,-122.90940665677695,2025-01-03 22:49:47,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19870,u90,37.683335898300946,-123.01562080392716,2025-01-04 04:48:04,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19871,u90,37.64729131349404,-122.892863787593,2025-01-03 23:31:11,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19872,u90,37.66144958088975,-123.06110153056497,2025-01-03 22:22:59,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19873,u90,37.809500267167586,-123.01537507125441,2025-01-04 02:55:59,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19874,u90,37.73389642503994,-122.95589843802955,2025-01-04 02:26:46,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19875,u90,37.7338024312321,-122.93109855228457,2025-01-03 21:39:19,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19876,u90,37.81336990299584,-122.97849096048388,2025-01-04 02:57:47,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19877,u90,37.79523712824241,-122.85636166958089,2025-01-03 22:38:35,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19878,u90,37.78095773977168,-122.93753057843148,2025-01-04 04:49:38,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19879,u90,37.69290684591396,-123.048004992074,2025-01-03 23:33:39,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19880,u90,37.738834917125125,-122.91255441853583,2025-01-04 00:14:33,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19881,u90,37.68021671976476,-123.02463945672132,2025-01-03 22:01:25,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19882,u90,37.743218157463076,-122.92804564835386,2025-01-04 04:07:10,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19883,u90,37.59370007045414,-122.94567530392891,2025-01-03 21:15:05,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19884,u90,37.68743310499166,-122.99265909037327,2025-01-04 05:32:00,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19885,u90,37.71124758356836,-122.96808069167204,2025-01-03 21:06:04,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19886,u90,37.635957998958844,-123.0003202153921,2025-01-04 03:03:49,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19887,u90,37.70792728507835,-123.01884972820804,2025-01-03 23:17:14,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19888,u90,37.75900754466034,-122.94307283427908,2025-01-04 04:46:09,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19889,u90,37.64892092174994,-122.95885942294925,2025-01-04 05:03:53,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19890,u90,37.70121945675128,-122.90667914977169,2025-01-04 02:50:39,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19891,u90,37.68631572374716,-122.87104125464147,2025-01-04 01:21:35,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19892,u90,37.68191511101325,-122.9980680045194,2025-01-04 05:32:38,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19893,u90,37.77784475683284,-122.96770831724588,2025-01-04 03:39:05,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19894,u90,37.69045830620645,-123.01306874970666,2025-01-04 06:50:20,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19895,u90,37.803743073665956,-122.95326738558238,2025-01-03 20:55:20,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19896,u90,37.716848317336286,-122.96315040688249,2025-01-04 01:17:55,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19897,u90,37.80860233759204,-122.89344027940713,2025-01-04 06:10:19,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19898,u90,37.63601167418049,-122.9631859059718,2025-01-04 06:31:44,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19899,u90,37.68869455434398,-122.9123835401982,2025-01-03 21:49:32,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",home
t19900,u90,37.778012242501106,-122.8239522265061,2025-01-03 16:09:41,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19901,u90,37.787497882538574,-122.6729584419307,2025-01-03 16:39:45,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19902,u90,37.79898322236653,-122.68960688936315,2025-01-03 12:29:28,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19903,u90,37.77180001546403,-122.80214037405591,2025-01-03 10:37:57,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19904,u90,37.860558449121584,-122.80078530966959,2025-01-03 09:34:52,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19905,u90,37.81065259919322,-122.64324785551072,2025-01-03 16:35:51,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19906,u90,37.739110399796004,-122.72521195114014,2025-01-03 13:08:06,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19907,u90,37.78387448440444,-122.77445919077817,2025-01-03 09:37:46,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19908,u90,37.845149465098686,-122.75736765218412,2025-01-03 12:28:04,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19909,u90,37.77237562213134,-122.78822563959164,2025-01-03 16:42:53,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19910,u90,37.76514710853883,-122.81342418508855,2025-01-03 14:46:24,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19911,u90,37.721159748035966,-122.72673910072868,2025-01-03 12:00:55,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19912,u90,37.74962432135485,-122.68828371524216,2025-01-03 14:01:47,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19913,u90,37.88765736969485,-122.77619713254596,2025-01-03 13:17:13,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19914,u90,37.840871598125275,-122.63328395534243,2025-01-03 12:14:39,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19915,u90,37.81593255642926,-122.76227007851661,2025-01-03 15:38:59,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19916,u90,37.677783001606734,-122.7378357759971,2025-01-03 12:12:14,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19917,u90,37.7995252968754,-122.79140150042528,2025-01-03 09:25:05,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19918,u90,37.74795473125236,-122.74034143492392,2025-01-03 09:37:38,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19919,u90,37.82363384452579,-122.71987953299262,2025-01-03 11:06:00,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19920,u90,37.761802019050066,-122.77906541638248,2025-01-03 11:47:53,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19921,u90,37.82896965261765,-122.7677597806007,2025-01-03 10:48:46,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19922,u90,37.787438870381635,-122.84201676210532,2025-01-03 13:23:24,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19923,u90,37.71676429340411,-122.58681297387052,2025-01-03 14:40:06,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19924,u90,37.79964820995196,-122.69690083681914,2025-01-03 09:42:09,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19925,u90,37.88447017029318,-122.70123234360848,2025-01-03 09:00:21,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19926,u90,37.771356068578164,-122.74774078426115,2025-01-03 12:58:40,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19927,u90,37.73352129313519,-122.67051284074978,2025-01-03 12:31:24,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19928,u90,37.74362021803458,-122.66741004266245,2025-01-03 14:25:16,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19929,u90,37.85133213798136,-122.69036779433881,2025-01-03 16:00:21,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19930,u90,37.867134465068425,-122.79263107644276,2025-01-03 16:51:01,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19931,u90,37.75171621469958,-122.68634311078496,2025-01-03 15:49:13,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19932,u90,37.76575405388211,-122.71761492754946,2025-01-03 14:29:11,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19933,u90,37.70591097950596,-122.71835248016143,2025-01-03 13:32:59,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19934,u90,37.7721911776188,-122.71040741189393,2025-01-03 13:55:52,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19935,u90,37.770597213296796,-122.72220356130642,2025-01-03 14:59:22,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19936,u90,37.8599963286499,-122.7326401781392,2025-01-03 10:16:32,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19937,u90,37.732979183390704,-122.63722216560082,2025-01-03 11:48:52,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19938,u90,37.709433024037914,-122.74768182865891,2025-01-03 16:22:59,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19939,u90,37.699698610933496,-122.69907220636655,2025-01-03 16:00:22,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19940,u90,37.77560095146803,-122.6743218036922,2025-01-03 13:12:02,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19941,u90,37.733664582698346,-122.71932213952519,2025-01-03 13:31:27,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19942,u90,37.779301654485806,-122.77103244624776,2025-01-03 10:02:41,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19943,u90,37.79995864921284,-122.7588232798258,2025-01-03 10:16:31,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19944,u90,37.85136675358145,-122.77517423443587,2025-01-03 15:03:43,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19945,u90,37.73750520993753,-122.70251847039539,2025-01-03 16:22:34,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19946,u90,37.73026168676562,-122.79594916700978,2025-01-03 09:05:53,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19947,u90,37.75059494427818,-122.6491056852727,2025-01-03 13:25:00,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19948,u90,37.763762615612094,-122.69265270817694,2025-01-03 15:08:43,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19949,u90,37.821398805664586,-122.72850018719191,2025-01-03 12:34:52,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19950,u90,37.816956748450544,-122.7015224030122,2025-01-03 10:04:36,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19951,u90,37.829862427772554,-122.62531643777342,2025-01-03 10:41:07,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19952,u90,37.75653706432195,-122.7875129217146,2025-01-03 15:20:52,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19953,u90,37.79092677703842,-122.74545582717053,2025-01-03 14:04:15,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19954,u90,37.78353692241185,-122.73733299211018,2025-01-03 09:16:27,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19955,u90,37.770329997676434,-122.7130994354471,2025-01-03 12:45:19,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19956,u90,37.781039994501846,-122.73073911808599,2025-01-03 13:40:57,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19957,u90,37.813713098164,-122.76058496253556,2025-01-03 12:27:34,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19958,u90,37.82922149032512,-122.7621360516584,2025-01-03 13:48:08,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19959,u90,37.721198862071006,-122.70671438189787,2025-01-03 11:57:08,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19960,u90,37.894149538915116,-122.72264643135296,2025-01-03 11:30:03,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19961,u90,37.842314797579995,-122.84969320275266,2025-01-03 10:53:00,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19962,u90,37.813626706507605,-122.7217253411283,2025-01-03 13:48:49,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19963,u90,37.819779899663494,-122.77093699521076,2025-01-03 09:21:09,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19964,u90,37.849913578030545,-122.73104748998995,2025-01-03 13:42:22,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19965,u90,37.72083319044711,-122.62964304546242,2025-01-03 12:37:28,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19966,u90,37.82701142172962,-122.79711409939235,2025-01-03 16:13:10,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19967,u90,37.76853448978081,-122.78617751330825,2025-01-03 12:01:27,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19968,u90,37.84577034487584,-122.81385841994684,2025-01-03 10:56:37,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19969,u90,37.761009717551175,-122.85850792552989,2025-01-03 10:13:26,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19970,u90,37.841802109235005,-122.76685192393,2025-01-03 16:54:01,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19971,u90,37.820731543476114,-122.75899309518107,2025-01-03 10:35:23,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19972,u90,37.77111742377401,-122.61661122119337,2025-01-03 12:17:11,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19973,u90,37.64117214471212,-122.76829123336923,2025-01-03 09:31:10,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19974,u90,37.8092697851062,-122.7470885710603,2025-01-03 15:39:17,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19975,u90,37.72676742030978,-122.74124912422552,2025-01-03 10:19:29,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19976,u90,37.84688934400864,-122.76658268879876,2025-01-03 12:39:03,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19977,u90,37.86821660048607,-122.75371760193221,2025-01-03 09:03:37,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19978,u90,37.811735108100066,-122.71087626082875,2025-01-03 14:45:10,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19979,u90,37.928747843686786,-122.75662232441577,2025-01-03 11:17:59,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19980,u90,37.74108973112655,-122.77818961957388,2025-01-03 14:50:04,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19981,u90,37.84157154174132,-122.69773185793252,2025-01-03 10:35:39,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19982,u90,37.802816872678505,-122.71608968559924,2025-01-03 14:56:31,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19983,u90,37.81967234676787,-122.77556969716667,2025-01-03 12:58:48,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19984,u90,37.765061305110514,-122.83254837267737,2025-01-03 09:22:16,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19985,u90,37.82967746359143,-122.75223600399853,2025-01-03 11:02:39,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19986,u90,37.818407511806925,-122.66800718212586,2025-01-03 14:01:58,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19987,u90,37.75792737820829,-122.73864833920254,2025-01-03 12:04:59,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19988,u90,37.75872077496464,-122.72821310312946,2025-01-03 13:13:57,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19989,u90,37.76418141799286,-122.79218211526062,2025-01-03 13:44:53,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19990,u90,37.837188465698,-122.66627564176349,2025-01-03 13:31:37,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19991,u90,37.77932748520337,-122.73869726275726,2025-01-03 11:41:57,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19992,u90,37.81495800010509,-122.67463859719763,2025-01-03 13:46:13,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19993,u90,37.80162453898232,-122.70925752327294,2025-01-03 12:46:35,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19994,u90,37.800733457973436,-122.75687048360037,2025-01-03 14:09:10,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19995,u90,37.77837467339971,-122.66187649773798,2025-01-03 16:36:04,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19996,u90,37.74760245563814,-122.73929218342585,2025-01-03 12:22:34,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19997,u90,37.86794412355034,-122.82255530734379,2025-01-03 13:28:02,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19998,u90,37.77272008612511,-122.8053726253607,2025-01-03 16:46:28,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t19999,u90,37.737042665542305,-122.72384959892379,2025-01-03 14:26:59,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",work
t20000,u90,37.77449932470362,-122.42475696342073,2025-01-03 14:39:00,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20001,u90,37.76770677468898,-122.72910377188292,2025-01-03 08:55:57,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20002,u90,37.839085868365494,-122.3981430991307,2025-01-03 12:42:06,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20003,u90,37.75358768880373,-122.52029565803416,2025-01-03 01:55:22,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20004,u90,37.864562516851834,-122.68008107506182,2025-01-03 15:52:47,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20005,u90,37.83419682176324,-122.48454921966206,2025-01-03 09:54:27,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20006,u90,37.80060505058887,-122.82569836673959,2025-01-03 01:19:08,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20007,u90,37.729125842231674,-122.86626415001803,2025-01-03 22:07:24,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20008,u90,37.73298048419499,-122.50011163728493,2025-01-03 08:20:09,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20009,u90,37.93526701845152,-122.89751951950076,2025-01-03 12:50:33,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20010,u90,37.79022364247561,-122.90884016841886,2025-01-03 04:32:13,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20011,u90,37.68622062285421,-122.86229240381724,2025-01-03 19:50:53,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20012,u90,37.711702437365425,-122.6062600320528,2025-01-03 12:08:11,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20013,u90,37.78327369372585,-122.40481110843034,2025-01-03 03:03:34,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20014,u90,37.740119555636575,-122.47376144733207,2025-01-03 05:25:30,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20015,u90,37.75001650894196,-122.94850739624458,2025-01-03 19:36:05,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20016,u90,37.86248406646117,-122.77538434595132,2025-01-03 02:41:22,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20017,u90,37.792680935862855,-122.63349361259964,2025-01-03 11:16:48,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20018,u90,37.70325218768391,-122.44158410552065,2025-01-03 22:59:40,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20019,u90,37.752650302907604,-122.9222589731689,2025-01-03 13:57:12,"[37.72265597324139, -122.9561014918782]","[37.78987240633054, -122.73879992887096]",outlier
t20020,u91,37.782862131763345,-122.56677086711805,2025-01-04 05:16:43,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20021,u91,37.82089284565685,-122.59695296093598,2025-01-04 06:49:19,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20022,u91,37.75133438246893,-122.57880231098208,2025-01-03 23:52:34,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20023,u91,37.79315424883433,-122.64620920389986,2025-01-04 02:48:47,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20024,u91,37.81257676658985,-122.61069923371605,2025-01-04 00:13:23,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20025,u91,37.837169895629316,-122.54564074301587,2025-01-03 20:55:16,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20026,u91,37.80551445161191,-122.51402296156716,2025-01-03 22:54:13,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20027,u91,37.93233855875617,-122.54508482249216,2025-01-03 20:32:42,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20028,u91,37.735368937374965,-122.63831094270897,2025-01-04 01:48:50,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20029,u91,37.813140061929275,-122.6156274421427,2025-01-03 20:10:00,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20030,u91,37.8104509341959,-122.56160104503613,2025-01-04 06:00:29,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20031,u91,37.884279789737,-122.55899588950436,2025-01-03 23:08:49,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20032,u91,37.6906470461177,-122.5929780933672,2025-01-04 03:21:23,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20033,u91,37.80635460727014,-122.58881420277261,2025-01-04 06:00:02,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20034,u91,37.803535128974644,-122.54376794344051,2025-01-04 00:34:14,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20035,u91,37.74913133307837,-122.5663424337721,2025-01-03 23:48:00,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20036,u91,37.767734656021716,-122.56934058541894,2025-01-03 23:46:27,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20037,u91,37.809353036709595,-122.53245671030011,2025-01-04 04:59:20,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20038,u91,37.739149040452936,-122.59314555223571,2025-01-03 21:07:52,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20039,u91,37.78755928871749,-122.60194289150645,2025-01-03 23:20:18,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20040,u91,37.77477689517935,-122.64910067671455,2025-01-03 20:31:39,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20041,u91,37.848090203494955,-122.52419423490812,2025-01-04 03:21:51,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20042,u91,37.82933162178053,-122.65370151074487,2025-01-03 22:14:14,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
t20043,u91,37.7836557780631,-122.5859232769999,2025-01-03 23:54:50,"[37.80434815202643, -122.57290233088025]","[37.7495711733602, -122.42374268834767]",home
