TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t16633,u75,37.814586992410995,-122.70804340477486,2025-01-03 13:43:26,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16634,u75,37.8143669466259,-122.70977178084321,2025-01-03 11:45:12,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16635,u75,37.81475439203128,-122.70863098685415,2025-01-03 14:59:40,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16636,u75,37.81577354235297,-122.71119967226518,2025-01-03 10:41:40,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16637,u75,37.81471212767246,-122.70961462135531,2025-01-03 14:16:00,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16638,u75,37.814915676016724,-122.7111720954221,2025-01-03 13:40:46,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16639,u75,37.81510111611135,-122.7102329794866,2025-01-03 12:47:39,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16640,u75,37.815290579546534,-122.71020905139996,2025-01-03 15:48:45,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16641,u75,37.81547767679257,-122.70879099964829,2025-01-03 13:15:31,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16642,u75,37.81517186680563,-122.70987389316204,2025-01-03 11:42:49,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16643,u75,37.8138415505958,-122.70991583150014,2025-01-03 14:44:58,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16644,u75,37.8147317262819,-122.70997771201569,2025-01-03 15:48:59,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16645,u75,37.81411056730054,-122.70931780099599,2025-01-03 09:34:15,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16646,u75,37.81376628954202,-122.70908121852273,2025-01-03 15:02:37,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16647,u75,37.816088210911005,-122.71022878617788,2025-01-03 16:41:09,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16648,u75,37.81439632917436,-122.70866186914037,2025-01-03 11:25:59,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16649,u75,37.814828954351185,-122.70985688236064,2025-01-03 16:51:02,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16650,u75,37.814763889715294,-122.70998859239545,2025-01-03 14:48:57,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16651,u75,37.81493560944976,-122.71124139220288,2025-01-03 15:14:22,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16652,u75,37.81458469901718,-122.7096370252415,2025-01-03 13:32:15,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16653,u75,37.81295598699677,-122.70939509486544,2025-01-03 11:41:31,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16654,u75,37.81469052064479,-122.7096689990468,2025-01-03 10:58:48,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16655,u75,37.81613678884093,-122.71067572913014,2025-01-03 15:45:10,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16656,u75,37.814604732661806,-122.71008719895691,2025-01-03 15:27:43,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16657,u75,37.8152866586852,-122.71128222213986,2025-01-03 12:13:07,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16658,u75,37.81422362035833,-122.70978800855248,2025-01-03 11:31:02,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16659,u75,37.814488425702635,-122.7087838358977,2025-01-03 11:37:06,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16660,u75,37.81460562955853,-122.70901113392668,2025-01-03 15:33:12,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16661,u75,37.813857486423,-122.71055976283228,2025-01-03 11:23:15,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16662,u75,37.813412120257745,-122.70845487133634,2025-01-03 11:55:46,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16663,u75,37.81299786576457,-122.70931799819223,2025-01-03 14:15:35,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16664,u75,37.81608126169875,-122.71011330907623,2025-01-03 13:22:29,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16665,u75,37.814742817557075,-122.70960201186274,2025-01-03 15:19:06,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16666,u75,37.81448509406749,-122.71039504075583,2025-01-03 13:51:23,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16667,u75,37.81446480216636,-122.70968760883666,2025-01-03 14:22:18,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16668,u75,37.81441396006594,-122.71068241648663,2025-01-03 10:45:54,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16669,u75,37.814344204787545,-122.71008953001551,2025-01-03 11:05:15,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16670,u75,37.81462815896189,-122.70994932900567,2025-01-03 15:17:38,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16671,u75,37.815005853784434,-122.71093650407329,2025-01-03 12:30:55,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16672,u75,37.814775830675956,-122.7093798644905,2025-01-03 12:48:15,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16673,u75,37.81459479394167,-122.70810437148339,2025-01-03 16:12:32,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16674,u75,37.81345301559932,-122.70934335025547,2025-01-03 10:33:59,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16675,u75,37.81605635495624,-122.70928378811719,2025-01-03 13:56:18,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16676,u75,37.81411409221015,-122.70859370905133,2025-01-03 16:03:13,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16677,u75,37.81530571970398,-122.7100873915515,2025-01-03 13:07:45,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16678,u75,37.81530629963759,-122.71089793732251,2025-01-03 11:47:28,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16679,u75,37.81485053377885,-122.71058329249405,2025-01-03 11:03:13,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16680,u75,37.81511671294041,-122.70978000426902,2025-01-03 09:42:51,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16681,u75,37.81597784653969,-122.70853572697078,2025-01-03 14:16:50,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16682,u75,37.81431592625492,-122.708971135967,2025-01-03 10:23:20,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16683,u75,37.81468986893962,-122.71011888356118,2025-01-03 16:46:04,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16684,u75,37.81536875255219,-122.71093823483056,2025-01-03 11:00:14,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16685,u75,37.81467220125423,-122.70793574765491,2025-01-03 16:49:06,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16686,u75,37.81321370036493,-122.71009310745876,2025-01-03 15:24:30,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16687,u75,37.81490155242998,-122.71036512782761,2025-01-03 14:13:35,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16688,u75,37.81498421175374,-122.71072801113698,2025-01-03 15:00:42,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16689,u75,37.815580237880546,-122.70893487243684,2025-01-03 12:25:05,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16690,u75,37.814855754791516,-122.70984089901282,2025-01-03 11:15:18,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16691,u75,37.81444316617617,-122.71000716986218,2025-01-03 14:48:31,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16692,u75,37.81355099914587,-122.71080256368035,2025-01-03 10:17:46,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16693,u75,37.81612257178424,-122.70918376209798,2025-01-03 12:35:15,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16694,u75,37.81357399665214,-122.70954580488133,2025-01-03 12:27:22,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16695,u75,37.814966442910496,-122.70921601396317,2025-01-03 14:11:07,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16696,u75,37.81584731929188,-122.71144768229014,2025-01-03 12:31:51,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16697,u75,37.81596915044109,-122.70907739933392,2025-01-03 16:16:18,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16698,u75,37.81387010330812,-122.70881408216778,2025-01-03 09:20:23,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16699,u75,37.814885566003525,-122.70925950995758,2025-01-03 11:40:27,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",work
t16700,u75,37.72543184623716,-122.93410160126261,2025-01-03 00:47:05,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16701,u75,37.82375447407914,-122.76393716521619,2025-01-03 16:21:58,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16702,u75,37.72127789881398,-122.86846065211707,2025-01-03 01:40:22,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16703,u75,37.75141815529899,-122.57842131858882,2025-01-03 17:10:51,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16704,u75,37.73365849079186,-122.51672256391014,2025-01-03 03:20:06,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16705,u75,37.73572801091108,-122.40167839310571,2025-01-03 15:04:09,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16706,u75,37.77306752908999,-122.86931619832797,2025-01-03 01:17:14,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16707,u75,37.75972531046037,-122.41141884091346,2025-01-03 13:02:01,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16708,u75,37.746615684948175,-122.43166151617599,2025-01-03 13:53:05,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16709,u75,37.79261089283704,-122.89297747052055,2025-01-03 17:04:30,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16710,u75,37.71880610018551,-122.44601823470404,2025-01-03 11:48:16,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16711,u75,37.828077974702886,-122.67458317366678,2025-01-03 13:07:21,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16712,u75,37.78160906626379,-122.3588994719009,2025-01-03 15:15:28,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16713,u75,37.75284965833354,-122.47009083713021,2025-01-03 16:27:56,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16714,u75,37.74483312186858,-122.66888305640614,2025-01-03 09:22:27,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16715,u75,37.83173898134907,-122.39999878821034,2025-01-03 05:28:22,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16716,u75,37.81672699385498,-122.7502680328666,2025-01-03 14:05:28,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16717,u75,37.740512266437996,-122.75758604345762,2025-01-03 16:45:22,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16718,u75,37.80810366239162,-122.97665594157769,2025-01-03 20:11:17,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16719,u75,37.790272877728796,-122.50502030855333,2025-01-03 01:08:18,"[37.774733256868295, -122.67600984114596]","[37.81469621751443, -122.70977965661474]",outlier
t16720,u76,37.75565128350098,-122.59447843563404,2025-01-03 23:36:43,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16721,u76,37.75605729164981,-122.59389177042466,2025-01-04 04:04:20,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16722,u76,37.75668464362315,-122.59339276113701,2025-01-04 02:41:19,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16723,u76,37.754587781925764,-122.59416978899863,2025-01-04 01:14:03,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16724,u76,37.756198762104546,-122.59412801322179,2025-01-04 03:01:49,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16725,u76,37.756133703558675,-122.59373812539617,2025-01-03 21:00:50,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16726,u76,37.757397678320174,-122.59354804681216,2025-01-04 01:47:44,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16727,u76,37.75634825726905,-122.59428651499026,2025-01-03 22:59:31,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16728,u76,37.756100185642204,-122.59437188787733,2025-01-03 23:14:25,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16729,u76,37.75504407558814,-122.59375660029472,2025-01-03 22:02:17,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16730,u76,37.75608713727689,-122.59404930301035,2025-01-04 05:00:08,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16731,u76,37.75658135535086,-122.59546465920161,2025-01-04 05:29:53,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16732,u76,37.757286961822814,-122.59430587509128,2025-01-04 04:14:16,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16733,u76,37.75644056432278,-122.59548324468543,2025-01-04 01:53:30,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16734,u76,37.75583488505811,-122.59497440343985,2025-01-04 00:43:27,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16735,u76,37.756918221516926,-122.5936768308047,2025-01-04 01:40:55,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16736,u76,37.755655416655195,-122.59266740595666,2025-01-03 23:05:04,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16737,u76,37.7558421109292,-122.59224963416749,2025-01-03 20:04:05,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16738,u76,37.75551186294974,-122.5937590178115,2025-01-03 23:02:56,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16739,u76,37.7569859514153,-122.5932274209779,2025-01-03 21:51:58,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16740,u76,37.75738262804054,-122.59493954466875,2025-01-04 05:11:49,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16741,u76,37.75647408449098,-122.59360936584243,2025-01-03 21:49:32,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16742,u76,37.75565699558142,-122.59445586655039,2025-01-03 20:16:56,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16743,u76,37.755823375775854,-122.59578831716911,2025-01-04 06:47:50,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16744,u76,37.754559296038764,-122.5928742283711,2025-01-03 22:39:00,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16745,u76,37.756400313144994,-122.59185769110141,2025-01-03 20:02:18,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16746,u76,37.75545834482957,-122.59342891604715,2025-01-03 22:29:54,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16747,u76,37.755522590878876,-122.59347823642725,2025-01-04 04:32:27,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16748,u76,37.75617589832309,-122.5918478187147,2025-01-04 05:35:58,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16749,u76,37.75453969673523,-122.59255302642502,2025-01-04 03:51:50,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16750,u76,37.755966830406386,-122.59373029575788,2025-01-03 23:29:17,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16751,u76,37.755981614899184,-122.59373687457868,2025-01-04 01:02:35,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16752,u76,37.75450467496085,-122.59419737707643,2025-01-04 02:35:28,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16753,u76,37.75467313827132,-122.59508583334821,2025-01-04 00:16:14,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16754,u76,37.756537729903776,-122.59211306310287,2025-01-04 06:27:47,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16755,u76,37.755670037636925,-122.59367891555132,2025-01-04 03:39:29,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16756,u76,37.75497614326263,-122.5939672579491,2025-01-03 21:45:22,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16757,u76,37.75668390783189,-122.59236524375102,2025-01-04 05:30:40,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16758,u76,37.755998517536476,-122.5937719231871,2025-01-04 05:14:56,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16759,u76,37.75555161999375,-122.5919701851353,2025-01-03 23:23:56,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16760,u76,37.75718407059168,-122.5940063015207,2025-01-03 20:04:48,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16761,u76,37.75494739346838,-122.5949657385468,2025-01-03 23:57:23,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16762,u76,37.75582127122009,-122.59270998319708,2025-01-03 23:31:09,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16763,u76,37.75578733239576,-122.5944026517413,2025-01-04 02:19:22,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16764,u76,37.75429049537564,-122.59404288122312,2025-01-04 02:14:19,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16765,u76,37.75732702128406,-122.59298283941467,2025-01-03 20:22:30,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16766,u76,37.75528862975664,-122.59199283468729,2025-01-04 01:14:09,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16767,u76,37.755935050838765,-122.59236209939012,2025-01-03 23:56:56,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16768,u76,37.757097271676265,-122.59488506223961,2025-01-03 23:20:04,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16769,u76,37.75512664624317,-122.59199086148976,2025-01-04 04:42:50,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16770,u76,37.755326173099355,-122.59559676172243,2025-01-03 23:59:20,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16771,u76,37.757366914981695,-122.59284912219553,2025-01-04 03:30:42,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16772,u76,37.75631856400692,-122.59414039155213,2025-01-04 06:33:39,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16773,u76,37.75691281895746,-122.59323035973806,2025-01-03 21:23:12,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16774,u76,37.755631241157296,-122.59378393820062,2025-01-04 06:53:38,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16775,u76,37.75590394104344,-122.59447782521711,2025-01-04 05:49:03,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16776,u76,37.7568487420577,-122.59217688698881,2025-01-04 01:39:43,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16777,u76,37.75584337277859,-122.59321132934122,2025-01-04 00:19:39,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16778,u76,37.755910446484634,-122.59492203824507,2025-01-03 21:02:36,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16779,u76,37.75485414708971,-122.59411203855575,2025-01-03 20:23:48,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16780,u76,37.75599340030536,-122.59315109419528,2025-01-04 03:25:15,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16781,u76,37.75561435520008,-122.59234021536204,2025-01-04 00:53:23,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16782,u76,37.756438714728425,-122.59354626779292,2025-01-04 05:14:27,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16783,u76,37.75537044825679,-122.5950890856536,2025-01-03 22:28:16,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16784,u76,37.75636741521638,-122.59324880181383,2025-01-03 22:23:46,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16785,u76,37.756462850631216,-122.59524634253603,2025-01-04 05:05:09,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16786,u76,37.75649752146939,-122.59504020582605,2025-01-04 05:19:57,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16787,u76,37.75766302588954,-122.59361295978637,2025-01-04 01:01:36,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16788,u76,37.75511678115712,-122.59292857887006,2025-01-03 21:21:43,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16789,u76,37.754658562100246,-122.59408126489762,2025-01-04 03:41:08,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16790,u76,37.75588370191585,-122.59367176248355,2025-01-03 22:25:56,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16791,u76,37.75599392449631,-122.59306151229922,2025-01-04 03:51:15,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16792,u76,37.75718712125496,-122.59231107975121,2025-01-03 21:14:11,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16793,u76,37.75591453223401,-122.59358805805091,2025-01-04 04:51:50,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16794,u76,37.75550601159214,-122.59326652470733,2025-01-03 23:44:32,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16795,u76,37.75536076951305,-122.59389302818902,2025-01-04 06:32:08,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16796,u76,37.75640338741938,-122.59267940600978,2025-01-03 20:34:20,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16797,u76,37.757185441954455,-122.5950517480279,2025-01-04 01:45:26,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16798,u76,37.756520700531496,-122.5924684930239,2025-01-04 01:37:13,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16799,u76,37.75461647315929,-122.59248732537517,2025-01-03 20:50:02,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16800,u76,37.756525314481465,-122.59465936044006,2025-01-03 23:19:55,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16801,u76,37.75643728932787,-122.59508807468399,2025-01-03 23:07:06,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16802,u76,37.75499600262071,-122.59551309260613,2025-01-04 04:11:07,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16803,u76,37.7549179792459,-122.59212958736762,2025-01-03 21:58:18,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16804,u76,37.75749905754163,-122.59395522282603,2025-01-03 21:41:06,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16805,u76,37.756517761813406,-122.59484025309406,2025-01-04 03:37:53,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16806,u76,37.75663189479297,-122.59333646167534,2025-01-03 20:50:53,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16807,u76,37.75548360624417,-122.59325827219665,2025-01-03 23:06:18,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16808,u76,37.75624166410048,-122.59353112506682,2025-01-03 22:21:04,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16809,u76,37.75597987927508,-122.59370548136717,2025-01-03 21:01:26,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16810,u76,37.75487798368594,-122.59239901128453,2025-01-03 23:59:44,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
